2.645146250724792480e-01,2.300060391426086426e-01,1.874579787254333496e-01,2.456284999847412109e+00,1.929324150085449219e+00,4.894470214843750000e+00
6.810897588729858398e-02,7.073217630386352539e-02,5.428612232208251953e-02,1.369353890419006348e+00,2.141679763793945312e+00,2.539195537567138672e+00
7.919025421142578125e-02,7.362717390060424805e-02,5.449658632278442383e-02,1.569594621658325195e+00,1.038745522499084473e+00,2.820326805114746094e+00
6.579172611236572266e-02,6.234312057495117188e-02,4.842299222946166992e-02,1.276391267776489258e+00,1.171657919883728027e+00,2.439799785614013672e+00
4.488819837570190430e-02,3.968524932861328125e-02,3.245669603347778320e-02,1.007673501968383789e+00,1.176096439361572266e+00,1.969789981842041016e+00
5.372393131256103516e-02,5.279070138931274414e-02,4.662930965423583984e-02,7.212036252021789551e-01,6.040300726890563965e-01,7.494403123855590820e-01
5.494630336761474609e-02,4.901450872421264648e-02,4.192936420440673828e-02,1.365193963050842285e+00,1.426478505134582520e+00,1.761576533317565918e+00
9.651052951812744141e-02,7.943165302276611328e-02,6.347233057022094727e-02,1.378711938858032227e+00,1.255454778671264648e+00,1.916229128837585449e+00
7.391577959060668945e-02,6.126040220260620117e-02,5.086344480514526367e-02,9.131577014923095703e-01,1.515576362609863281e+00,2.509684562683105469e+00
7.213461399078369141e-02,6.783628463745117188e-02,4.355335235595703125e-02,1.345584511756896973e+00,1.792994737625122070e+00,2.431807518005371094e+00
4.694652557373046875e-02,4.424232244491577148e-02,3.636485338211059570e-02,1.166972875595092773e+00,1.223545432090759277e+00,2.073653936386108398e+00
7.131439447402954102e-02,6.274098157882690430e-02,5.307555198669433594e-02,1.461170554161071777e+00,1.516173124313354492e+00,2.587752342224121094e+00
4.439145326614379883e-02,4.282468557357788086e-02,3.673231601715087891e-02,1.455058574676513672e+00,1.321866273880004883e+00,1.695970416069030762e+00
4.743021726608276367e-02,4.021775722503662109e-02,3.619712591171264648e-02,1.713968515396118164e+00,9.639331698417663574e-01,1.114111423492431641e+00
3.399592638015747070e-02,3.504484891891479492e-02,2.685105800628662109e-02,1.307239294052124023e+00,1.236554503440856934e+00,3.199684381484985352e+00
5.809396505355834961e-02,5.955755710601806641e-02,4.903972148895263672e-02,1.422961235046386719e+00,1.630757689476013184e+00,2.896239995956420898e+00
9.275525808334350586e-02,9.528458118438720703e-02,7.810127735137939453e-02,2.092105388641357422e+00,1.361642122268676758e+00,3.012181758880615234e+00
3.375703096389770508e-02,3.814530372619628906e-02,2.826011180877685547e-02,4.406716823577880859e+00,3.394721746444702148e+00,3.726364612579345703e+00
4.941236972808837891e-02,4.744988679885864258e-02,4.135805368423461914e-02,1.377767801284790039e+00,1.174219965934753418e+00,2.904245138168334961e+00
2.579099535942077637e-01,2.813428044319152832e-01,2.221625447273254395e-01,1.587257146835327148e+00,9.796557426452636719e-01,2.331327199935913086e+00
6.846392154693603516e-02,6.509023904800415039e-02,5.581712722778320312e-02,1.636943936347961426e+00,1.714645743370056152e+00,3.608377933502197266e+00
5.752211809158325195e-02,5.642974376678466797e-02,4.829281568527221680e-02,1.826743483543395996e+00,1.558619499206542969e+00,3.058903455734252930e+00
6.640273332595825195e-02,6.189733743667602539e-02,5.100721120834350586e-02,1.049339890480041504e+00,1.236316680908203125e+00,1.645160436630249023e+00
7.742875814437866211e-02,6.875896453857421875e-02,5.853617191314697266e-02,1.279526352882385254e+00,1.517863750457763672e+00,1.465227127075195312e+00
1.189126968383789062e-01,1.105048656463623047e-01,9.562414884567260742e-02,1.904895067214965820e+00,1.068846344947814941e+00,4.869365692138671875e+00
8.243072032928466797e-02,8.106118440628051758e-02,7.101380825042724609e-02,1.318648695945739746e+00,1.344583511352539062e+00,2.688080549240112305e+00
8.877056837081909180e-02,8.380812406539916992e-02,6.800669431686401367e-02,1.574889779090881348e+00,1.331102728843688965e+00,2.286345720291137695e+00
1.858749389648437500e-01,1.770383119583129883e-01,1.563593745231628418e-01,1.633355855941772461e+00,1.423489451408386230e+00,2.137073516845703125e+00
8.252066373825073242e-02,7.605421543121337891e-02,6.686943769454956055e-02,1.212980270385742188e+00,1.854179263114929199e+00,2.068058729171752930e+00
7.126861810684204102e-02,7.686245441436767578e-02,5.582910776138305664e-02,1.888817310333251953e+00,1.312782168388366699e+00,3.334319829940795898e+00
4.725658893585205078e-02,4.599237442016601562e-02,4.188162088394165039e-02,1.284298539161682129e+00,1.381473779678344727e+00,2.669319868087768555e+00
1.295045614242553711e-01,1.390435695648193359e-01,1.249381899833679199e-01,1.527813792228698730e+00,1.492982268333435059e+00,2.030701398849487305e+00
7.796144485473632812e-02,7.792693376541137695e-02,6.358194351196289062e-02,1.591384887695312500e+00,1.939446687698364258e+00,2.458302736282348633e+00
5.690753459930419922e-02,5.071181058883666992e-02,4.527693986892700195e-02,9.576104879379272461e-01,1.096002101898193359e+00,1.471380114555358887e+00
7.223725318908691406e-02,6.805980205535888672e-02,5.373519659042358398e-02,1.462996006011962891e+00,1.655851721763610840e+00,4.547025203704833984e+00
7.003176212310791016e-02,6.784325838088989258e-02,5.800563097000122070e-02,1.318400859832763672e+00,1.477123498916625977e+00,2.592885255813598633e+00
4.957330226898193359e-02,4.423910379409790039e-02,3.725141286849975586e-02,1.294100403785705566e+00,1.229383230209350586e+00,1.607706308364868164e+00
7.574343681335449219e-02,6.556820869445800781e-02,5.683135986328125000e-02,1.297248840332031250e+00,1.215595006942749023e+00,1.285446166992187500e+00
4.154330492019653320e-02,3.567713499069213867e-02,2.489072084426879883e-02,1.735062122344970703e+00,1.155302882194519043e+00,2.054574489593505859e+00
1.733631491661071777e-01,1.620833873748779297e-01,9.315901994705200195e-02,1.456729531288146973e+00,1.634891510009765625e+00,2.012589931488037109e+00
6.466805934906005859e-02,4.976963996887207031e-02,3.996223211288452148e-02,1.307077646255493164e+00,1.338896870613098145e+00,2.670196056365966797e+00
5.679023265838623047e-02,5.506002902984619141e-02,4.072308540344238281e-02,1.299700140953063965e+00,1.306770086288452148e+00,2.088942527770996094e+00
1.444126367568969727e-01,1.570699810981750488e-01,1.487701535224914551e-01,1.060806512832641602e+00,1.445228576660156250e+00,3.607275962829589844e+00
4.544234275817871094e-02,5.297183990478515625e-02,3.738874197006225586e-02,1.765190839767456055e+00,1.106146216392517090e+00,4.378348350524902344e+00
2.678081989288330078e-01,2.437698841094970703e-01,1.927862763404846191e-01,2.295951128005981445e+00,1.504012823104858398e+00,5.539997577667236328e+00
1.428726911544799805e-01,1.644916534423828125e-01,1.010810136795043945e-01,1.822549819946289062e+00,1.498368501663208008e+00,5.319432258605957031e+00
1.760222911834716797e-01,2.348059415817260742e-01,1.752607226371765137e-01,2.039716958999633789e+00,1.298636913299560547e+00,4.658096313476562500e+00
9.858459234237670898e-02,1.038671135902404785e-01,6.129777431488037109e-02,1.823943138122558594e+00,1.175137996673583984e+00,3.895800590515136719e+00
7.707881927490234375e-02,7.645046710968017578e-02,4.727196693420410156e-02,2.173052310943603516e+00,9.592743515968322754e-01,4.597149848937988281e+00
1.109826564788818359e-01,9.646582603454589844e-02,1.151915788650512695e-01,1.740863084793090820e+00,1.119246006011962891e+00,4.071050643920898438e+00
7.364737987518310547e-02,6.614398956298828125e-02,4.687589406967163086e-02,1.173479676246643066e+00,1.075188159942626953e+00,3.424890518188476562e+00
9.133529663085937500e-02,7.828402519226074219e-02,6.123840808868408203e-02,1.580651521682739258e+00,1.643124103546142578e+00,1.538476228713989258e+00
2.113612890243530273e-01,1.907064914703369141e-01,1.278076171875000000e-01,2.803517580032348633e+00,2.193628549575805664e+00,5.242871761322021484e+00
1.025716066360473633e-01,1.129676699638366699e-01,9.017908573150634766e-02,1.171112775802612305e+00,1.195358991622924805e+00,1.527720808982849121e+00
8.729857206344604492e-02,8.233129978179931641e-02,8.051955699920654297e-02,1.493586659431457520e+00,1.701144695281982422e+00,2.106520652770996094e+00
1.608218550682067871e-01,1.533547639846801758e-01,1.333497762680053711e-01,1.344365119934082031e+00,1.355544447898864746e+00,2.179802894592285156e+00
6.364095211029052734e-02,6.078904867172241211e-02,5.269271135330200195e-02,1.301591992378234863e+00,1.376760721206665039e+00,1.400695681571960449e+00
7.694685459136962891e-02,6.978464126586914062e-02,5.293124914169311523e-02,1.110464930534362793e+00,1.071642398834228516e+00,1.511343240737915039e+00
6.567192077636718750e-02,6.458991765975952148e-02,4.973423480987548828e-02,1.227635622024536133e+00,1.197856903076171875e+00,1.570985794067382812e+00
6.896066665649414062e-02,6.065618991851806641e-02,5.055981874465942383e-02,1.188074469566345215e+00,1.190030694007873535e+00,1.591271162033081055e+00
3.839063644409179688e-02,3.610879182815551758e-02,2.901792526245117188e-02,9.895675778388977051e-01,8.666253089904785156e-01,9.474145174026489258e-01
7.093513011932373047e-02,6.026798486709594727e-02,5.711477994918823242e-02,1.150985240936279297e+00,9.805662631988525391e-01,1.841522932052612305e+00
4.684549570083618164e-02,4.046559333801269531e-02,3.764265775680541992e-02,1.122835874557495117e+00,1.183240056037902832e+00,1.473392844200134277e+00
7.634353637695312500e-02,6.243681907653808594e-02,5.041676759719848633e-02,1.377169132232666016e+00,1.458947896957397461e+00,1.830949544906616211e+00
5.591708421707153320e-02,5.434083938598632812e-02,4.317319393157958984e-02,1.826264262199401855e+00,1.656388044357299805e+00,2.011367321014404297e+00
7.157510519027709961e-02,5.226874351501464844e-02,4.770630598068237305e-02,1.376468658447265625e+00,1.166193366050720215e+00,1.445641279220581055e+00
5.625379085540771484e-02,4.965734481811523438e-02,4.044735431671142578e-02,1.444444298744201660e+00,1.165409445762634277e+00,1.748741984367370605e+00
1.461508870124816895e-01,1.234445571899414062e-01,1.013903617858886719e-01,9.582087993621826172e-01,1.084169626235961914e+00,1.572360277175903320e+00
6.604439020156860352e-02,5.522024631500244141e-02,4.514837265014648438e-02,1.294131159782409668e+00,1.221788048744201660e+00,1.158203244209289551e+00
6.949299573898315430e-02,6.987261772155761719e-02,6.140577793121337891e-02,1.278438091278076172e+00,1.176397919654846191e+00,1.833790779113769531e+00
5.674445629119873047e-02,4.909157752990722656e-02,4.175215959548950195e-02,1.144642353057861328e+00,1.352115869522094727e+00,1.243862986564636230e+00
1.078425049781799316e-01,1.014724373817443848e-01,7.613611221313476562e-02,1.170403480529785156e+00,1.549266338348388672e+00,1.845142364501953125e+00
4.882264137268066406e-02,4.617673158645629883e-02,3.589063882827758789e-02,1.338337898254394531e+00,1.354433655738830566e+00,1.929005384445190430e+00
1.415382027626037598e-01,1.464343070983886719e-01,1.190044283866882324e-01,1.571622848510742188e+00,1.671527862548828125e+00,1.817201256752014160e+00
7.016211748123168945e-02,6.972044706344604492e-02,5.799168348312377930e-02,1.664635896682739258e+00,1.340831995010375977e+00,2.716206789016723633e+00
5.251818895339965820e-02,5.068373680114746094e-02,3.892904520034790039e-02,1.104978203773498535e+00,1.296075344085693359e+00,2.166898012161254883e+00
7.258683443069458008e-02,6.729000806808471680e-02,5.745255947113037109e-02,1.316010951995849609e+00,1.189880132675170898e+00,2.111619710922241211e+00
6.816583871841430664e-02,6.870085000991821289e-02,5.177378654479980469e-02,1.305226922035217285e+00,1.431355834007263184e+00,1.364676475524902344e+00
1.354256272315979004e-01,1.535559296607971191e-01,1.305293440818786621e-01,1.189183115959167480e+00,1.013983964920043945e+00,1.401783943176269531e+00
6.333088874816894531e-02,5.034470558166503906e-02,3.646409511566162109e-02,1.197687506675720215e+00,1.165948748588562012e+00,1.603089570999145508e+00
8.038669824600219727e-02,6.867080926895141602e-02,5.924892425537109375e-02,1.227271795272827148e+00,1.612903475761413574e+00,1.913905858993530273e+00
1.554175615310668945e-01,1.309311389923095703e-01,1.452156901359558105e-01,1.221778631210327148e+00,1.282014727592468262e+00,3.160202026367187500e+00
4.475498199462890625e-02,5.042213201522827148e-02,3.198105096817016602e-02,1.419707894325256348e+00,1.074264049530029297e+00,3.225263357162475586e+00
7.036685943603515625e-02,8.510506153106689453e-02,5.029857158660888672e-02,1.764390468597412109e+00,1.018032431602478027e+00,6.947436332702636719e+00
9.339612722396850586e-02,1.106954813003540039e-01,5.994522571563720703e-02,1.666177272796630859e+00,4.770956039428710938e-01,4.572623729705810547e+00
2.642176151275634766e-01,3.114030361175537109e-01,2.941135168075561523e-01,1.786025404930114746e+00,2.512695312500000000e+00,5.451991081237792969e+00
1.200481653213500977e-01,7.945990562438964844e-02,5.963963270187377930e-02,1.616479158401489258e+00,1.751183986663818359e+00,3.097245454788208008e+00
1.025615930557250977e-01,9.804421663284301758e-02,6.746184825897216797e-02,1.588854789733886719e+00,1.062251329421997070e+00,3.904868125915527344e+00
9.180253744125366211e-02,9.798717498779296875e-02,5.914002656936645508e-02,1.900697946548461914e+00,9.111599922180175781e-01,4.742516517639160156e+00
7.351595163345336914e-02,7.866203784942626953e-02,5.121409893035888672e-02,1.415081262588500977e+00,1.115114092826843262e+00,2.272288560867309570e+00
6.268125772476196289e-02,5.556035041809082031e-02,4.809486865997314453e-02,2.260296344757080078e+00,2.162706375122070312e+00,2.961970329284667969e+00
6.942343711853027344e-02,6.033360958099365234e-02,5.323880910873413086e-02,1.389240503311157227e+00,1.522401332855224609e+00,4.314979553222656250e+00
5.694830417633056641e-02,5.011564493179321289e-02,3.775584697723388672e-02,1.241700410842895508e+00,9.309793710708618164e-01,2.301407575607299805e+00
4.184174537658691406e-02,3.421068191528320312e-02,2.915078401565551758e-02,1.081052780151367188e+00,1.137346744537353516e+00,1.271873116493225098e+00
7.205343246459960938e-02,5.690610408782958984e-02,4.506468772888183594e-02,1.172088503837585449e+00,1.169179201126098633e+00,1.498613834381103516e+00
6.459224224090576172e-02,5.318409204483032227e-02,5.018573999404907227e-02,1.166620373725891113e+00,1.264094591140747070e+00,1.533191442489624023e+00
8.661210536956787109e-02,7.483148574829101562e-02,6.363183259963989258e-02,1.534301757812500000e+00,2.137674331665039062e+00,1.951555252075195312e+00
5.061346292495727539e-02,5.223923921585083008e-02,4.014801979064941406e-02,1.147015929222106934e+00,1.457458019256591797e+00,3.616030454635620117e+00
5.118727684020996094e-02,4.846626520156860352e-02,3.816962242126464844e-02,1.169431686401367188e+00,9.748354554176330566e-01,1.302591919898986816e+00
6.098914146423339844e-02,6.017965078353881836e-02,5.145460367202758789e-02,3.959373235702514648e-01,6.650236845016479492e-01,7.582747936248779297e-01
5.534183979034423828e-02,5.141562223434448242e-02,4.086756706237792969e-02,1.486466288566589355e+00,1.507782459259033203e+00,1.830939292907714844e+00
3.813385963439941406e-02,4.470312595367431641e-02,3.340852260589599609e-02,1.491205215454101562e+00,1.287589073181152344e+00,4.248113632202148438e+00
9.023040533065795898e-02,9.220486879348754883e-02,7.724565267562866211e-02,2.434354543685913086e+00,1.686641335487365723e+00,3.070163011550903320e+00
7.801473140716552734e-02,8.327704668045043945e-02,6.276905536651611328e-02,1.506163001060485840e+00,1.213829040527343750e+00,3.762493371963500977e+00
6.296128034591674805e-02,6.512832641601562500e-02,5.140471458435058594e-02,1.145771980285644531e+00,9.928028583526611328e-01,1.753112912178039551e+00
5.054873228073120117e-02,4.697656631469726562e-02,3.750443458557128906e-02,1.307947874069213867e+00,1.339355468750000000e+00,2.633364200592041016e+00
5.617368221282958984e-02,5.744808912277221680e-02,4.600417613983154297e-02,1.205955505371093750e+00,1.260084629058837891e+00,2.792879581451416016e+00
3.856104612350463867e-02,3.725945949554443359e-02,2.936911582946777344e-02,1.303119778633117676e+00,1.229873180389404297e+00,2.675900220870971680e+00
6.630903482437133789e-02,6.049185991287231445e-02,4.572218656539916992e-02,1.009375095367431641e+00,8.775118589401245117e-01,1.502577781677246094e+00
6.332534551620483398e-02,6.110537052154541016e-02,5.089938640594482422e-02,1.464453697204589844e+00,2.380451440811157227e+00,2.270741939544677734e+00
7.565492391586303711e-02,7.843726873397827148e-02,5.781072378158569336e-02,1.438218593597412109e+00,1.127427220344543457e+00,3.569326400756835938e+00
5.502104759216308594e-02,5.411446094512939453e-02,4.442435503005981445e-02,1.474896669387817383e+00,1.608674287796020508e+00,3.834831476211547852e+00
5.205881595611572266e-02,4.618281126022338867e-02,3.977179527282714844e-02,1.745272397994995117e+00,1.244774222373962402e+00,3.541995525360107422e+00
5.999082326889038086e-02,5.612933635711669922e-02,4.377865791320800781e-02,1.369204998016357422e+00,1.412748098373413086e+00,1.878309845924377441e+00
7.170581817626953125e-02,6.979805231094360352e-02,5.382084846496582031e-02,1.120141506195068359e+00,1.480229973793029785e+00,1.667744994163513184e+00
6.341779232025146484e-02,6.021630764007568359e-02,4.994863271713256836e-02,9.445770978927612305e-01,1.035636663436889648e+00,1.554829716682434082e+00
6.759470701217651367e-02,6.831085681915283203e-02,5.289494991302490234e-02,1.176365017890930176e+00,1.312617301940917969e+00,2.132764816284179688e+00
6.710439920425415039e-02,5.506718158721923828e-02,4.810971021652221680e-02,1.554234027862548828e+00,1.225406169891357422e+00,2.835896492004394531e+00
7.383209466934204102e-02,6.682831048965454102e-02,5.035901069641113281e-02,1.145132303237915039e+00,1.462882161140441895e+00,1.552267789840698242e+00
8.562326431274414062e-02,7.464176416397094727e-02,6.509256362915039062e-02,1.260362863540649414e+00,1.157526612281799316e+00,1.466634392738342285e+00
7.396584749221801758e-02,6.813991069793701172e-02,5.643099546432495117e-02,1.754419803619384766e+00,1.688015699386596680e+00,2.382409334182739258e+00
6.494808197021484375e-02,6.647855043411254883e-02,5.698925256729125977e-02,1.250386476516723633e+00,1.514914512634277344e+00,2.545594215393066406e+00
7.103401422500610352e-02,7.123625278472900391e-02,5.729734897613525391e-02,1.251705050468444824e+00,1.389950275421142578e+00,1.777461767196655273e+00
6.131672859191894531e-02,6.602615118026733398e-02,4.305946826934814453e-02,1.761108756065368652e+00,1.532986402511596680e+00,1.877636075019836426e+00
7.193702459335327148e-02,5.518466234207153320e-02,4.595607519149780273e-02,1.187198638916015625e+00,1.372127294540405273e+00,2.084888458251953125e+00
7.277011871337890625e-02,5.763959884643554688e-02,4.065656661987304688e-02,1.235506296157836914e+00,1.892178297042846680e+00,2.103099107742309570e+00
8.033198118209838867e-02,8.619046211242675781e-02,6.005001068115234375e-02,1.816420912742614746e+00,1.009116053581237793e+00,4.363730430603027344e+00
7.530677318572998047e-02,8.213049173355102539e-02,4.872339963912963867e-02,1.937628746032714844e+00,9.907754659652709961e-01,3.495665550231933594e+00
9.637176990509033203e-02,1.159964203834533691e-01,6.820428371429443359e-02,1.723396062850952148e+00,9.717571735382080078e-01,4.606409549713134766e+00
7.149356603622436523e-02,8.067315816879272461e-02,4.857283830642700195e-02,1.766842961311340332e+00,1.148311376571655273e+00,3.949214935302734375e+00
7.055568695068359375e-02,7.652217149734497070e-02,4.872143268585205078e-02,2.192283630371093750e+00,1.568845987319946289e+00,4.281035900115966797e+00
1.222404241561889648e-01,1.440196037292480469e-01,8.262401819229125977e-02,3.003334045410156250e+00,1.282396316528320312e+00,6.080305099487304688e+00
6.350684165954589844e-02,6.470847129821777344e-02,4.716163873672485352e-02,1.319844007492065430e+00,9.286504983901977539e-01,2.354183912277221680e+00
4.150146245956420898e-02,4.471546411514282227e-02,2.959495782852172852e-02,1.503418564796447754e+00,1.300852417945861816e+00,3.048368453979492188e+00
6.104868650436401367e-02,6.169992685317993164e-02,4.736119508743286133e-02,1.760818362236022949e+00,1.605402946472167969e+00,3.820031166076660156e+00
7.097589969635009766e-02,6.221848726272583008e-02,3.917759656906127930e-02,1.462004542350769043e+00,1.045397400856018066e+00,2.683241367340087891e+00
4.186409711837768555e-02,3.715646266937255859e-02,3.444957733154296875e-02,1.169261097908020020e+00,1.234464168548583984e+00,2.315205574035644531e+00
5.890828371047973633e-02,5.002552270889282227e-02,3.858447074890136719e-02,1.690902113914489746e+00,1.474373459815979004e+00,1.917076826095581055e+00
1.674309968948364258e-01,1.411081552505493164e-01,1.028096079826354980e-01,1.315704345703125000e+00,1.269149065017700195e+00,1.718372821807861328e+00
8.362823724746704102e-02,7.582014799118041992e-02,6.021970510482788086e-02,1.546502709388732910e+00,1.213713526725769043e+00,1.273697018623352051e+00
1.395522952079772949e-01,1.415880918502807617e-01,1.324272751808166504e-01,1.919598340988159180e+00,1.518716335296630859e+00,2.995145559310913086e+00
6.468558311462402344e-02,6.607121229171752930e-02,5.511081218719482422e-02,1.414617776870727539e+00,1.216523408889770508e+00,2.459977388381958008e+00
7.522290945053100586e-02,6.736904382705688477e-02,5.898284912109375000e-02,1.467599630355834961e+00,1.313977003097534180e+00,2.663453102111816406e+00
6.061130762100219727e-02,5.692398548126220703e-02,4.914128780364990234e-02,1.140911579132080078e+00,1.315599918365478516e+00,1.984184980392456055e+00
7.983541488647460938e-02,7.073789834976196289e-02,4.739141464233398438e-02,2.286178350448608398e+00,2.340756177902221680e+00,1.715765237808227539e+00
7.407510280609130859e-02,7.014924287796020508e-02,5.521094799041748047e-02,1.468814492225646973e+00,1.452465534210205078e+00,1.955615043640136719e+00
4.845446348190307617e-02,4.538619518280029297e-02,4.219937324523925781e-02,1.356630921363830566e+00,1.306696057319641113e+00,1.366813421249389648e+00
4.172050952911376953e-02,4.257309436798095703e-02,4.388236999511718750e-02,1.273855209350585938e+00,1.193995714187622070e+00,1.763701915740966797e+00
7.389074563980102539e-02,6.200891733169555664e-02,4.748493432998657227e-02,1.228467106819152832e+00,1.686635613441467285e+00,2.204479455947875977e+00
6.946134567260742188e-02,6.166595220565795898e-02,4.282450675964355469e-02,1.614806175231933594e+00,1.170993447303771973e+00,1.770518660545349121e+00
6.434547901153564453e-02,6.239247322082519531e-02,5.286669731140136719e-02,1.312224626541137695e+00,1.245580673217773438e+00,1.720656037330627441e+00
5.179560184478759766e-02,4.891526699066162109e-02,3.945046663284301758e-02,1.259304046630859375e+00,1.066300392150878906e+00,1.192743062973022461e+00
5.056500434875488281e-02,4.701519012451171875e-02,3.758990764617919922e-02,1.287114500999450684e+00,1.242369532585144043e+00,2.562163829803466797e+00
1.274977326393127441e-01,1.324108242988586426e-01,1.026139855384826660e-01,1.287310123443603516e+00,1.264984488487243652e+00,1.546893835067749023e+00
5.660766363143920898e-02,5.365276336669921875e-02,3.638345003128051758e-02,1.562207460403442383e+00,1.383164405822753906e+00,2.258043289184570312e+00
5.404937267303466797e-02,5.637091398239135742e-02,5.514389276504516602e-02,1.047937273979187012e+00,1.146882176399230957e+00,2.544916629791259766e+00
6.989461183547973633e-02,6.217753887176513672e-02,5.230128765106201172e-02,1.158348083496093750e+00,9.763521552085876465e-01,1.437379360198974609e+00
9.300273656845092773e-02,9.369868040084838867e-02,7.260417938232421875e-02,1.313296437263488770e+00,1.263345837593078613e+00,1.773764848709106445e+00
5.993342399597167969e-02,6.185728311538696289e-02,4.766982793807983398e-02,1.324413657188415527e+00,1.260033130645751953e+00,2.260093212127685547e+00
5.180186033248901367e-02,4.971599578857421875e-02,3.986424207687377930e-02,1.394253730773925781e+00,1.569092988967895508e+00,3.019365549087524414e+00
5.914735794067382812e-02,5.196243524551391602e-02,4.708993434906005859e-02,8.854812383651733398e-01,1.429641366004943848e+00,2.202570438385009766e+00
5.816316604614257812e-02,5.685657262802124023e-02,4.131174087524414062e-02,1.393852472305297852e+00,1.424760818481445312e+00,2.551115989685058594e+00
5.036437511444091797e-02,4.603958129882812500e-02,3.812009096145629883e-02,1.461038231849670410e+00,1.345921993255615234e+00,1.664340376853942871e+00
6.141293048858642578e-02,4.898124933242797852e-02,4.113453626632690430e-02,1.281520128250122070e+00,1.550767898559570312e+00,1.828583717346191406e+00
6.686103343963623047e-02,6.361198425292968750e-02,4.864525794982910156e-02,1.909366130828857422e+00,1.493447184562683105e+00,2.482357501983642578e+00
5.520790815353393555e-02,4.865616559982299805e-02,3.478932380676269531e-02,1.549117088317871094e+00,1.319310426712036133e+00,2.621987581253051758e+00
1.104245781898498535e-01,1.049861311912536621e-01,1.162000894546508789e-01,1.378701210021972656e+00,1.382336616516113281e+00,2.561887741088867188e+00
7.518374919891357422e-02,6.793409585952758789e-02,5.475658178329467773e-02,1.313352942466735840e+00,1.220996260643005371e+00,1.707480669021606445e+00
9.171795845031738281e-02,7.973921298980712891e-02,5.853205919265747070e-02,1.491081118583679199e+00,1.534885883331298828e+00,1.897312760353088379e+00
6.104278564453125000e-02,5.839204788208007812e-02,4.372394084930419922e-02,1.660865664482116699e+00,1.075729250907897949e+00,3.604011297225952148e+00
1.000390648841857910e-01,1.084452867507934570e-01,7.299560308456420898e-02,2.090647220611572266e+00,1.146744847297668457e+00,5.180631160736083984e+00
6.943935155868530273e-02,6.697368621826171875e-02,4.336112737655639648e-02,1.378431558609008789e+00,1.140801429748535156e+00,3.694300889968872070e+00
