9.905584234237840846e-02,9.842514305090587223e-01,-1.464140076588111294e-01,1.668780537559091393e+00,-9.854305011771561373e-01,7.658425164990924350e-02,-1.518603955906966951e-01,-2.091732746631994821e+00,-1.382558043902006317e-01,1.593234883502614441e-01,9.774974980082163922e-01,2.946171912816374916e-01
1.953210482397220726e-01,9.765306954261497863e-01,-9.076061373226566864e-02,1.759792826137539956e+00,-9.712737470513742588e-01,1.797793784015558338e-01,-1.559060081919034224e-01,-2.343400053234988789e+00,-1.359301158806240084e-01,1.186051263313333409e-01,9.835933242985175351e-01,3.031113171998129907e-01
3.176954895894333886e-01,9.452081583849066826e-01,-7.517388653744445925e-02,1.818450770493596602e+00,-9.454409517360989890e-01,3.097405817108531134e-01,-1.010058355827136850e-01,-2.532410635115772912e+00,-7.218713649169179736e-02,1.031615692205030549e-01,9.920416866044962090e-01,3.013483757215985048e-01
4.870392778844234161e-01,8.717699558143392480e-01,-5.300835724002052329e-02,1.919286790734677783e+00,-8.683083144646507323e-01,4.767870224292452552e-01,-1.368020697014924736e-01,-2.782926095928932586e+00,-9.398623744664512392e-02,1.126555785681317562e-01,9.891791080426752814e-01,3.390613324473470414e-01
5.501648664014887613e-01,8.337264651695258655e-01,-4.710415112663078607e-02,2.061547369590326806e+00,-8.304142367050290074e-01,5.402961816627457337e-01,-1.359861447290191261e-01,-2.991622241491960654e+00,-8.792505476277312493e-02,1.139307568507537671e-01,9.895903027962521525e-01,3.361721202206883752e-01
6.675555116793117083e-01,7.436387473049578256e-01,-3.702772384695539321e-02,2.205708617773625146e+00,-7.398933767755273561e-01,6.569914551869058261e-01,-1.446375428963715959e-01,-3.080938839967396703e+00,-8.323118304025473035e-02,1.239501565876613004e-01,9.887916508808183291e-01,3.755304762551567865e-01
8.813467137509893856e-01,4.724359740582574907e-01,5.676317112175405417e-03,2.421459012225243512e+00,-4.682723471806183868e-01,8.750511625162363805e-01,-1.225009054861954244e-01,-3.173982541109927613e+00,-6.284090249420912211e-02,1.053077081443190149e-01,9.924521689124894408e-01,4.311066127855917030e-01
9.837292609692663836e-01,1.784669162936199927e-01,2.064705551665138930e-02,2.572325747718938072e+00,-1.781807461263302528e-01,9.838838798597950852e-01,-1.497106081413774117e-02,-3.191429749492296075e+00,-2.298614414654692392e-02,1.104856283334902135e-02,9.996747303181129363e-01,4.457856471692565048e-01
9.331791233167728850e-01,-3.576459114838007602e-01,3.558266157359560311e-02,2.750865793133127735e+00,3.551751268447016496e-01,9.328049580334856206e-01,6.103719799431665122e-02,-3.126781997053826423e+00,-5.502138744697206846e-02,-4.432056257617474765e-02,9.975010449399747126e-01,4.418394836432162354e-01
7.773677860757118863e-01,-6.281662350207601886e-01,3.326419022898233213e-02,2.795852126673653792e+00,6.203420767932849023e-01,7.743050518871608112e-01,1.250095771603750294e-01,-3.018882137589105952e+00,-1.042834259676064385e-01,-7.654324138592778770e-02,9.915977507369578836e-01,4.849976764389069550e-01
4.857515151178813939e-01,-8.723599750943921149e-01,-5.507757632644047496e-02,2.801710533033266337e+00,8.655782262924540671e-01,4.712860533037193655e-01,1.693038396782939325e-01,-2.800004059271473889e+00,-1.217365997927188359e-01,-1.299135474641336940e-01,9.840237143769409167e-01,4.868809855193249603e-01
2.221696374201183599e-01,-9.712259434316080631e-01,-8.579521556588520781e-02,2.770549052333896700e+00,9.554936588828814026e-01,1.993614821898408163e-01,2.174554373973529853e-01,-2.646769050102840914e+00,-1.940941010005652057e-01,-1.302887801172962767e-01,9.722922985050992395e-01,4.387586145797452986e-01
-1.152800070775221591e-01,-9.826889899072240864e-01,-1.450271322316157019e-01,2.692326072734621878e+00,9.623152294892838299e-01,-1.466837201453388695e-01,2.289831551387813691e-01,-2.437921818813855612e+00,-2.462923447068414706e-01,-1.131646382906078274e-01,9.625662811356743287e-01,3.899445698114691883e-01
-2.471785315817986717e-01,-9.482010228122624840e-01,-1.995434635933875656e-01,2.647690378475598294e+00,9.462496353095442014e-01,-2.805425472259123754e-01,1.609580904227918552e-01,-2.284808175772106154e+00,-2.086010575275697720e-01,-1.490325452167301501e-01,9.665789669057580635e-01,3.892958027027431656e-01
-4.292406313818537544e-01,-8.803776239542089321e-01,-2.017119719095762376e-01,2.564289137422394838e+00,8.685137343872537663e-01,-4.636247695516583223e-01,1.753167597204519645e-01,-2.066398771749282659e+00,-2.478636188544301455e-01,-9.993654135957531770e-02,9.636266466580671874e-01,3.830885394610108463e-01
-4.428495213186761648e-01,-8.737140851130986707e-01,-2.012659905269662819e-01,2.469411997332511710e+00,8.612324545083053229e-01,-4.769492747607379513e-01,1.754937281124483717e-01,-1.921549499853666854e+00,-2.493250103166926579e-01,-9.561948954155680136e-02,9.636876840815145062e-01,3.546046118831847616e-01
-4.720419552251529094e-01,-8.677639342729707161e-01,-1.554417797193233253e-01,2.342386287184597737e+00,8.526976376981774131e-01,-4.941858379723358397e-01,1.693726548517446584e-01,-1.716379305039925640e+00,-2.237926074989128045e-01,-5.259383920837491788e-02,9.732167060352800991e-01,3.463802166079198441e-01
-5.114468094487156780e-01,-8.343480514403956994e-01,-2.056343603640801709e-01,2.193424635768317810e+00,8.222708726342627950e-01,-5.446837378265394491e-01,1.648946262453627742e-01,-1.500468598560639633e+00,-2.495852021294873990e-01,-8.475231445173136979e-02,9.646368602085748645e-01,3.025173058935967663e-01
-5.531816181213766725e-01,-8.163467773110691938e-01,-1.660362506998011300e-01,2.112524971089750458e+00,8.097766535379586905e-01,-5.737242609011852235e-01,1.228911869836644688e-01,-1.316909694490500105e+00,-1.955808496695937149e-01,-6.647113378919426718e-02,9.784322764582629173e-01,3.166328552358701476e-01
-5.146363047559708859e-01,-8.352649858199567845e-01,-1.936023690203898806e-01,2.034677867243648297e+00,8.137660806051730811e-01,-5.469479778998983521e-01,1.965519664814057155e-01,-1.051600841410954557e+00,-2.700633997483080084e-01,-5.639426331108889773e-02,9.611896000175953469e-01,2.945665451374142041e-01
-4.316511922927399603e-01,-8.846816413977753868e-01,-1.761125820774721018e-01,1.981252008716640534e+00,8.643836324072825539e-01,-4.614937228967912475e-01,1.996609119313337566e-01,-8.558434400407247677e-01,-2.579111944422882163e-01,-6.604496271933496532e-02,9.639086464394608367e-01,2.720626801743807333e-01
-2.910379761668697718e-01,-9.497437766155986116e-01,-1.152547405039500011e-01,1.849796855184956179e+00,9.251674897154932298e-01,-3.100720383046622342e-01,2.189073937424803329e-01,-6.258547394884343973e-01,-2.436432071743957206e-01,-4.291957410707435139e-02,9.689148041784899634e-01,2.478860276052596845e-01
-2.502278260642601393e-01,-9.608889988869798726e-01,-1.186522940407489096e-01,1.775876787143744862e+00,9.365491197155447756e-01,-2.712991700546232843e-01,2.219741126521548313e-01,-4.744452580138053266e-01,-2.454827517834869688e-01,-5.557960188460138451e-02,9.678063475877578536e-01,2.121864339453620463e-01
-2.027927700302678271e-01,-9.696822245390609440e-01,-1.363505622886444502e-01,1.732667580886648517e+00,9.608170450150697040e-01,-2.239125490842764632e-01,1.633823012786009277e-01,-1.850807921447514270e-01,-1.889595153252695559e-01,-9.787519489411118656e-02,9.770950556585981106e-01,1.977373222017312915e-01
-1.009879285276808619e-01,-9.853296694533192346e-01,-1.375750005876829329e-01,1.753771453784316758e+00,9.704618584207190812e-01,-1.280155538004095761e-01,2.044891178908529172e-01,1.873464724449655505e-02,-2.191009348275187729e-01,-1.128603583203042215e-01,9.691528877723678548e-01,2.161949267802528440e-01
1.468852962011429064e-01,-9.887520912933068784e-01,-2.817821362355946851e-02,1.791317999137874040e+00,9.655323186629372056e-01,1.371310920172658654e-01,2.212293046129399088e-01,2.830944890951707649e-01,-2.148768283861137995e-01,-5.970230787217940122e-02,9.748146403585965514e-01,1.955537252203180254e-01
2.801523003481706242e-01,-9.588838415245746205e-01,4.534828632597873166e-02,1.814656887669279683e+00,9.327686099875094339e-01,2.830772207913765937e-01,2.231815567895345520e-01,4.417060578255214698e-01,-2.268422553925935337e-01,-2.022536852827514636e-02,9.737214825792315231e-01,1.844548713509853721e-01
4.660448150819418434e-01,-8.833567211444941503e-01,4.983104999984536848e-02,1.908965502182795149e+00,8.650250164240609330e-01,4.667552654534117273e-01,1.840414168932325012e-01,6.633926863152249664e-01,-1.858331275520928860e-01,-4.266644325888061667e-02,9.816545335930783045e-01,1.731967044407357326e-01
6.108109724003276675e-01,-7.861504613109181472e-01,9.421999881127657295e-02,2.088306564240315577e+00,7.779420530343866824e-01,6.180219247503240254e-01,1.133801686740178172e-01,8.637815229958573093e-01,-1.473638969219072670e-01,4.043848233452004316e-03,9.890740766876129353e-01,2.090060788428591831e-01
7.245008827649277450e-01,-6.761694633656082365e-01,1.337659436654416167e-01,2.223254727957162835e+00,6.662102256111509524e-01,7.367273549303560154e-01,1.157442862022187713e-01,9.664274797877687728e-01,-1.768117817453935259e-01,5.259401979938428499e-03,9.842306297442853236e-01,2.123285220448370703e-01
8.872018751484324062e-01,-4.428927431220341937e-01,1.293013952861510607e-01,2.420248198404798767e+00,4.415758967931833201e-01,8.963198566570634851e-01,4.026713217448651960e-02,1.114437276808892152e+00,-1.337294287148571847e-01,2.137130440803777787e-02,9.907874177862255882e-01,2.455207283807018248e-01
9.306166332540409813e-01,-3.303147180020539753e-01,1.576225522637465237e-01,2.543888385477394820e+00,3.340395778014972894e-01,9.425541961078459652e-01,3.024543220109541034e-03,1.172470631164101995e+00,-1.495668491782581599e-01,4.983748058154657129e-02,9.874948015843788562e-01,2.887035828329330700e-01
9.693921365033524307e-01,-2.244038622480305500e-01,9.960819390809683149e-02,2.752597289271879077e+00,2.256201183492035911e-01,9.742148726079972176e-01,-9.716920683733424897e-04,1.235818522385474516e+00,-9.682173248583060554e-02,2.341556314827893462e-02,9.950262627292261186e-01,3.078064243517343868e-01
9.841591042080294338e-01,-1.635283594600704937e-01,6.847870659370929036e-02,2.924728584917573926e+00,1.626077675937532552e-01,9.865107845903146044e-01,1.884637379387359840e-02,1.251338200800876654e+00,-7.063689915777365824e-02,-7.412660743637706703e-03,9.974745515240346361e-01,3.286778406991235357e-01
9.963143540563810241e-01,-1.139362471667853399e-02,8.501701722027182884e-02,3.168765159826403277e+00,1.397950538205017072e-02,9.994556431737381397e-01,-2.988295094938404894e-02,1.201018242388645518e+00,-8.463026249805546963e-02,3.096130882223059946e-02,9.959312807746950602e-01,3.584949717649167922e-01
9.731244702157361148e-01,2.149254063706451945e-01,8.267910959702147455e-02,3.334538306712552913e+00,-2.106277583808093268e-01,9.758620519347497302e-01,-5.769924603646030270e-02,1.164076922041411111e+00,-9.308443944515357171e-02,3.873403271173577606e-02,9.949044988555774127e-01,3.708826286671947359e-01
9.085969278326628817e-01,4.164889195555969148e-01,3.144205178513000132e-02,3.546440476286698562e+00,-4.082421872114674888e-01,9.014667050953186767e-01,-1.438613783660777634e-01,1.134682324472857662e+00,-8.826063286564420074e-02,1.178760344260126047e-01,9.890982262617568077e-01,4.232990314473287774e-01
8.662625325077067950e-01,4.995833148569528426e-01,-2.395055296557009519e-03,3.675834784861502058e+00,-4.940462587280634588e-01,8.559296103026751146e-01,-1.526525350065144060e-01,1.077890760958161165e+00,-7.421266071323612268e-02,1.334204396771750678e-01,9.882770194971709499e-01,4.295952737211266026e-01
8.001392381428629186e-01,5.982421231396009009e-01,-4.340001941914611860e-02,3.859442225793163761e+00,-5.985054736244835860e-01,7.915232870077816285e-01,-1.236207270886663379e-01,9.292550017308969235e-01,-3.960300021074084770e-02,1.248889435691597910e-01,9.913800250905236977e-01,4.770633170165892722e-01
7.242481045459213673e-01,6.892825035428988834e-01,-1.882321362772079384e-02,3.956947240623199580e+00,-6.844822787991677870e-01,7.153683297573768529e-01,-1.404712169451110826e-01,8.074611737033262626e-01,-8.335882119811487134e-02,1.146201687739811653e-01,9.899058156403997000e-01,4.881260191848430519e-01
5.685644108343256287e-01,8.191127102466753129e-01,-7.608468075088088700e-02,4.117639304764280972e+00,-8.158297954420973275e-01,5.495664588721821397e-01,-1.799957003697501001e-01,5.801631504452364752e-01,-1.056231773879322822e-01,1.644112988667068287e-01,9.807204847475349263e-01,5.035889324446684023e-01
4.925534866464534312e-01,8.620419375324226419e-01,-1.194770301261709744e-01,4.279253590410982966e+00,-8.621337793227682456e-01,4.645792310005181225e-01,-2.022164302760996180e-01,3.627968141000560420e-01,-1.188124965778565439e-01,2.026075913146279106e-01,9.720255935923816093e-01,5.628287298940227723e-01
4.480675456854349425e-01,8.889795116481350457e-01,-9.460920871286930545e-02,4.365671028148913280e+00,-8.876272459836449524e-01,4.297624828413864617e-01,-1.655961368193652472e-01,1.563486668568847548e-01,-1.065520844043952586e-01,1.581759659741381330e-01,9.816450565745376000e-01,5.807841219324617610e-01
4.403084996227106807e-01,8.921920823470641526e-01,-1.006067262026164449e-01,4.437941379126304042e+00,-8.879510084895190225e-01,4.161227911558214032e-01,-1.959204665243929055e-01,-1.252704620139030167e-01,-1.329339372863239388e-01,1.755992906531787523e-01,9.754452611190729261e-01,5.970071519230969459e-01
3.449713812518335199e-01,9.323947575248823227e-01,-1.078645551482012160e-01,4.472409243543689072e+00,-9.202388577308180384e-01,3.133501026337955353e-01,-2.344614209239338498e-01,-2.707460696071588568e-01,-1.848112302850729027e-01,1.801436352456201040e-01,9.661227043398840086e-01,6.275599734715958666e-01
1.583338995053050480e-01,9.830628238895823268e-01,-9.229225619566007455e-02,4.552802260719273519e+00,-9.664306307889214409e-01,1.351403600727740240e-01,-2.185152602275858003e-01,-5.287514103104455909e-01,-2.023418200480869567e-01,1.237924366253542879e-01,9.714593251876196822e-01,6.078511849560569447e-01
1.064484816385171811e-01,9.863737155578721216e-01,-1.254416757438036323e-01,4.579994476841764417e+00,-9.785031744098009465e-01,8.150692934852427074e-02,-1.894417011592710864e-01,-6.890264517221891261e-01,-1.766359488518633725e-01,1.429108593660184945e-01,9.738461006999350467e-01,6.196673063974951212e-01
1.614014563033132899e-01,9.803767680879786894e-01,-1.131855224688237127e-01,4.611956218186276324e+00,-9.731872957488755249e-01,1.390656325845159302e-01,-1.832136382119527729e-01,-9.607003332536265816e-01,-1.638781782183383606e-01,1.397216605513952603e-01,9.765356113714437347e-01,6.100265288908350847e-01
2.497449594730990485e-01,9.669301111271197957e-01,-5.170701512829132401e-02,4.651706389027093991e+00,-9.607589023622254976e-01,2.407869277515513329e-01,-1.377097925192760641e-01,-1.118559608084193968e+00,-1.207053716680118322e-01,8.407030165085929707e-02,9.891220337404383889e-01,6.489425270811797208e-01
3.446844906488312765e-01,9.387138800439219777e-01,-2.975452745822676579e-03,4.759836016829869010e+00,-9.301785767353307754e-01,3.411204142035744180e-01,-1.356638433637256946e-01,-1.358947905936037426e+00,-1.263345451125355012e-01,4.952892514954088804e-02,9.907504571206314781e-01,6.631536927884775778e-01
4.177274680926695849e-01,9.068829518016588986e-01,-5.538117128049385024e-02,4.872100361893421550e+00,-9.035598496521922707e-01,4.082565404533610720e-01,-1.300238257918994167e-01,-1.572780994322655168e+00,-9.530666554547288782e-02,1.043547263355374538e-01,9.899629945578969359e-01,7.164350389894044158e-01
5.770209789376978815e-01,8.141801843047569154e-01,-6.447803774351813788e-02,4.975780852017201106e+00,-8.141118160023608219e-01,5.670610362216366163e-01,-1.251548330851962043e-01,-1.663086104858706227e+00,-6.533560217155895411e-02,1.247092967052480517e-01,9.900398226355151543e-01,7.180674973885208257e-01
8.338449770082493329e-01,5.472929395318081314e-01,-7.192351949638119135e-02,5.139984454343154319e+00,-5.519657377784479291e-01,8.281108505607593928e-01,-9.780717510607485343e-02,-1.792938794751875342e+00,6.031470534365427488e-03,1.212553401800091218e-01,9.926030242957268879e-01,7.192878980878680828e-01
9.506692405702124038e-01,3.043776635248446882e-01,-5.985175837695733136e-02,5.260821539888490328e+00,-3.058874343154940889e-01,9.519030213251418182e-01,-1.770636947406291004e-02,-1.829995496843223490e+00,5.158364626062488661e-02,3.514080163036119309e-02,9.980502249382213753e-01,7.557539448249960268e-01
9.786158072425480414e-01,-1.976315567669680862e-01,-5.703393362624370466e-02,5.404001320904960437e+00,2.003796708244144631e-01,9.785763206526461033e-01,4.729029687187479708e-02,-1.812251154227812355e+00,4.646600192955583492e-02,-5.770747289385760870e-02,9.972516022734118080e-01,7.920851715727574849e-01
8.777898420683191150e-01,-4.751048280802980250e-01,-6.132206370033474463e-02,5.472504208620796895e+00,4.787459949258902059e-01,8.745522677908701414e-01,7.720494313362900873e-02,-1.736963614163495206e+00,1.694890864029176963e-02,-9.712740723728711945e-02,9.951276306380328895e-01,8.038560950063606825e-01
5.988419601090617661e-01,-7.988902273277859178e-01,-5.623798976579389569e-02,5.512054006604062195e+00,7.963672265306963594e-01,5.865735514469726519e-01,1.474133957640676729e-01,-1.551413304790659753e+00,-8.477940386995663768e-02,-1.330634188011337871e-01,9.874748499361433174e-01,7.786059029471331661e-01
3.283396997061071576e-01,-9.407749211741961437e-01,-8.447241731234156337e-02,5.486662351242595825e+00,9.271131720580153557e-01,3.038747100389835309e-01,2.193657375144301425e-01,-1.416946642062549833e+00,-1.807047531013773745e-01,-1.503419711471497278e-01,9.719789524049168294e-01,7.505603115866467112e-01
-7.497363624499413237e-02,-9.790247596969002819e-01,-1.894451735163289463e-01,5.402843025254220777e+00,9.610790564597920804e-01,-1.216023490508287425e-01,2.480724006004647042e-01,-1.196519597995915785e+00,-2.659060005012300887e-01,-1.634728986888928925e-01,9.500371625845435153e-01,7.284883076924860701e-01
-3.237184446573139196e-01,-9.129348273273711900e-01,-2.485082888786501187e-01,5.342532946872860400e+00,9.113063080443015718e-01,-3.714743272893609727e-01,1.775602350854000311e-01,-1.066278754890503722e+00,-2.544153719949233672e-01,-1.689876481215762949e-01,9.522163584370008094e-01,6.998595682629142889e-01
-5.592052022372706599e-01,-7.838019031281068250e-01,-2.700816884639408166e-01,5.224349710246977807e+00,7.670292171553428906e-01,-6.127749282986272306e-01,1.901921851146240183e-01,-9.175057442299642263e-01,-3.145722839361983492e-01,-1.008040867295177390e-01,9.438658878663808149e-01,6.462523064925929095e-01
-5.985719157953268699e-01,-7.624072062885693946e-01,-2.458595400231055050e-01,5.043487145646630587e+00,7.477755934847047925e-01,-6.418581379355683403e-01,1.698522668511776579e-01,-6.923615419537858529e-01,-2.873035388047121552e-01,-8.217896668336553689e-02,9.543077564523633205e-01,6.672693563262803718e-01
-6.082240249361259288e-01,-7.515143886560615716e-01,-2.555184125134759010e-01,4.916791284248779981e+00,7.152224087275107500e-01,-6.584846698096281647e-01,2.342111134846587284e-01,-5.609393789239145445e-01,-3.442679792610945921e-01,-4.029966834370692780e-02,9.380061274783174641e-01,6.444554477504100820e-01
-6.123614399934486086e-01,-7.496092012417773232e-01,-2.511961628345789621e-01,4.756193720177575912e+00,7.071137034825942802e-01,-6.614260942249249320e-01,2.500114641881282518e-01,-3.145636873916815568e-01,-3.535585908393131804e-01,-2.452686877746303867e-02,9.350907739635184734e-01,5.692986133310179442e-01
-5.573690304823047947e-01,-7.818139972258189019e-01,-2.794756475992220546e-01,4.660108713853016837e+00,7.521049146315942346e-01,-6.180146474232790510e-01,2.289019286884316218e-01,-1.261868034232680458e-01,-3.516787756550271982e-01,-8.261216201062136777e-02,9.324683744994849421e-01,5.621472209624581717e-01
-4.160114156372334282e-01,-8.481707047166854307e-01,-3.279343802041925771e-01,4.550080326804661013e+00,8.414316707006296303e-01,-4.957937521826016325e-01,2.148983453604184080e-01,1.362010272762867458e-01,-3.448582978579076697e-01,-1.865342085439020692e-01,9.199335538186693695e-01,5.550262830436795136e-01
-3.848776443288034477e-01,-8.606573354293286515e-01,-3.333738890009247391e-01,4.458331556272472795e+00,8.742623155271997959e-01,-4.557392895997713911e-01,1.672336795149722277e-01,3.163736901476535968e-01,-2.958624723497923492e-01,-2.270917235100950449e-01,9.278441391571554675e-01,5.387983424554150247e-01
-3.607962141765029274e-01,-8.892257730207158151e-01,-2.812536514102796370e-01,4.347159427747459226e+00,8.714158705056714860e-01,-4.288812017075332439e-01,2.381077391702055845e-01,5.996887787906368672e-01,-3.323559424273130336e-01,-1.591805246178507049e-01,9.296241649804711793e-01,5.688443060954451180e-01
-3.322727320492493419e-01,-9.035706170213719801e-01,-2.704717574759820664e-01,4.302444157173630934e+00,8.867472442407362543e-01,-3.969777969633039305e-01,2.368289542045552976e-01,8.178191247353592264e-01,-3.213629667027443348e-01,-1.611482819448613046e-01,9.331436517804909681e-01,5.012443524995694455e-01
-3.218198383624548131e-01,-9.194323471446097518e-01,-2.260003333194864072e-01,4.246344402722272982e+00,8.941296223334278537e-01,-3.736366367194252081e-01,2.468357392414621543e-01,1.146354266772450448e+00,-3.113907675289140364e-01,-1.226369549734164927e-01,9.423353793488822294e-01,5.313872751311892184e-01
-2.661847079082380607e-01,-9.369898630056922029e-01,-2.262646633930753270e-01,4.202609736724950196e+00,9.117150298100133998e-01,-3.209363649790649697e-01,2.564674522284495217e-01,1.363633395340760890e+00,-3.129239615215388404e-01,-1.380211804709701728e-01,9.396960934509975827e-01,5.068854397800093281e-01
-1.836034974182562951e-01,-9.688824186792438509e-01,-1.660018509235502704e-01,4.098211652250458137e+00,9.308556411002182340e-01,-2.256376212573936169e-01,2.873942228111207031e-01,1.685629978156560460e+00,-3.159074724783941246e-01,-1.017571749193406233e-01,9.433175214023892252e-01,4.979469456738152555e-01
-1.892175947046879636e-01,-9.671771166888551985e-01,-1.696028502343251421e-01,4.023398990596795954e+00,9.232614890351187320e-01,-2.340483985107420228e-01,3.046466313931827652e-01,1.889942568956610280e+00,-3.343425260400316179e-01,-9.894327722483929610e-02,9.372434599255302645e-01,4.904889164583566830e-01
-3.008927240831238414e-01,-9.282650157794944956e-01,-2.186038176101547659e-01,3.923094921732823259e+00,9.202319116131432164e-01,-3.427724323472066126e-01,1.888922668390675685e-01,2.192523102647514932e+00,-2.502734453406091908e-01,-1.443299002378798657e-01,9.573568208639161581e-01,4.491639844855476738e-01
-3.506308714245613412e-01,-9.053754382589650485e-01,-2.394855064538176093e-01,3.874238706407484134e+00,8.898120587874164267e-01,-4.018144602314104308e-01,2.162860133837630205e-01,2.381706166582930884e+00,-2.920487836655952241e-01,-1.372605381977249905e-01,9.465025370346964451e-01,4.411421232758704902e-01
-3.364683246931913230e-01,-8.982292883426015173e-01,-2.827953536423514214e-01,3.779762577031430038e+00,8.936078047466065044e-01,-3.992865692822046841e-01,2.050251859816240585e-01,2.721944748492230559e+00,-2.970760134613857351e-01,-1.837236543137344136e-01,9.370119855538122655e-01,3.951820486650213793e-01
-3.764289191635880050e-01,-8.885586112057989316e-01,-2.622305536533771075e-01,3.686518604501346275e+00,8.823737834460584351e-01,-4.301225103981828890e-01,1.908170127002700722e-01,2.903007101138984858e+00,-2.823433638398869516e-01,-1.595563239134972222e-01,9.459513752803513364e-01,4.317850537984155301e-01
-4.680834800820260488e-01,-8.517648887714628358e-01,-2.353602131424063215e-01,3.549392169227760352e+00,8.280863482974266665e-01,-5.157700132007939642e-01,2.196685986805746449e-01,3.195724341798631851e+00,-3.084977397611430305e-01,-9.207533730045357190e-02,9.467582990517028341e-01,3.793812975442136803e-01
-5.379195098596687430e-01,-8.016852377748060476e-01,-2.606595105617446895e-01,3.452374052819426886e+00,7.890500803010572772e-01,-5.876574875530350406e-01,1.790492895818101005e-01,3.398107105239497994e+00,-2.967196853753218955e-01,-1.093593016474093405e-01,9.486822289122742724e-01,3.781833857509395158e-01
-5.749164205373999970e-01,-7.603758057178835461e-01,-3.021584741081152492e-01,3.349242779919474611e+00,7.457456572506517833e-01,-6.389026114215806684e-01,1.888567388537653602e-01,3.663981909745828602e+00,-3.366519331420183003e-01,-1.167565295714367291e-01,9.343625574230679520e-01,3.452923680131544382e-01
-5.646780124508476995e-01,-7.600823837692579632e-01,-3.215797135053834466e-01,3.250008823879704245e+00,7.543525023822663655e-01,-6.334015710110193487e-01,1.724956578885005753e-01,3.803153081970849669e+00,-3.348000065773208966e-01,-1.451799563452778885e-01,9.310379884147632623e-01,3.332316984974348362e-01
