7.153987884521484375e-02,5.958169698715209961e-02,5.297416448593139648e-02,1.257871985435485840e+00,1.200971961021423340e+00,1.320930361747741699e+00
6.240767240524291992e-02,5.190360546112060547e-02,5.136358737945556641e-02,8.269608020782470703e-01,9.841232299804687500e-01,1.049671411514282227e+00
1.628149151802062988e-01,1.601250171661376953e-01,1.662266850471496582e-01,1.449281573295593262e+00,1.402158260345458984e+00,1.954023599624633789e+00
8.138537406921386719e-02,6.052708625793457031e-02,5.996435880661010742e-02,1.091285228729248047e+00,9.847851991653442383e-01,1.327991247177124023e+00
5.789279937744140625e-02,5.169081687927246094e-02,4.374879598617553711e-02,5.655271410942077637e-01,3.742311000823974609e-01,4.144256114959716797e-01
5.736994743347167969e-02,4.563134908676147461e-02,4.122412204742431641e-02,1.397129297256469727e+00,1.483025550842285156e+00,1.588671326637268066e+00
4.313671588897705078e-02,3.515499830245971680e-02,3.212356567382812500e-02,8.468933701515197754e-01,7.576478719711303711e-01,9.668952226638793945e-01
4.881244897842407227e-02,3.942149877548217773e-02,3.513622283935546875e-02,1.195454120635986328e+00,1.278848290443420410e+00,1.462941527366638184e+00
5.439949035644531250e-02,4.605638980865478516e-02,4.435569047927856445e-02,1.263317823410034180e+00,1.194222450256347656e+00,9.542402029037475586e-01
1.666322350502014160e-01,1.577548384666442871e-01,1.482442617416381836e-01,1.213343739509582520e+00,1.371079206466674805e+00,1.279399871826171875e+00
6.021076440811157227e-02,4.575848579406738281e-02,4.241144657135009766e-02,1.134268999099731445e+00,1.216032028198242188e+00,1.887409329414367676e+00
6.792211532592773438e-02,5.695796012878417969e-02,4.944688081741333008e-02,1.142562150955200195e+00,1.228773355484008789e+00,1.997407197952270508e+00
1.179712414741516113e-01,1.042824983596801758e-01,6.985992193222045898e-02,2.471917152404785156e+00,2.324481487274169922e+00,4.821571350097656250e+00
2.582602500915527344e-01,2.548366785049438477e-01,2.178182601928710938e-01,1.529913187026977539e+00,1.627884387969970703e+00,2.513073682785034180e+00
1.729631423950195312e-01,1.717091202735900879e-01,1.759854555130004883e-01,1.573268294334411621e+00,1.473205566406250000e+00,3.221535682678222656e+00
7.130742073059082031e-02,6.696653366088867188e-02,5.797380208969116211e-02,8.930808305740356445e-01,1.244304895401000977e+00,3.103178977966308594e+00
5.012744665145874023e-02,5.454075336456298828e-02,3.621089458465576172e-02,1.229045748710632324e+00,1.119556427001953125e+00,3.275879144668579102e+00
9.553813934326171875e-02,9.478050470352172852e-02,8.270359039306640625e-02,1.384973049163818359e+00,1.345078825950622559e+00,1.839152574539184570e+00
5.656421184539794922e-02,5.468255281448364258e-02,4.393351078033447266e-02,1.161973476409912109e+00,1.207198977470397949e+00,1.443955659866333008e+00
8.834892511367797852e-02,7.214784622192382812e-02,6.119996309280395508e-02,1.318999290466308594e+00,1.469814062118530273e+00,1.469543218612670898e+00
6.245398521423339844e-02,4.503357410430908203e-02,3.970831632614135742e-02,1.301272392272949219e+00,1.150419831275939941e+00,2.091101169586181641e+00
7.259219884872436523e-02,6.072700023651123047e-02,5.475604534149169922e-02,1.367600083351135254e+00,1.240227341651916504e+00,1.656235814094543457e+00
7.374840974807739258e-02,6.224137544631958008e-02,5.206525325775146484e-02,1.192061305046081543e+00,1.261231660842895508e+00,1.180280208587646484e+00
6.504714488983154297e-02,5.383282899856567383e-02,4.655152559280395508e-02,9.740366935729980469e-01,9.486765861511230469e-01,1.160142660140991211e+00
6.006395816802978516e-02,5.113667249679565430e-02,4.456311464309692383e-02,4.700437188148498535e-01,6.765868663787841797e-01,8.246161937713623047e-01
5.343711376190185547e-02,4.269057512283325195e-02,3.336095809936523438e-02,1.036632299423217773e+00,1.379727244377136230e+00,1.507391691207885742e+00
5.986028909683227539e-02,5.126470327377319336e-02,4.612326622009277344e-02,1.335106372833251953e+00,1.383748412132263184e+00,1.362878680229187012e+00
5.706596374511718750e-02,4.793715476989746094e-02,4.003357887268066406e-02,9.585950374603271484e-01,1.119478583335876465e+00,1.148862004280090332e+00
6.214660406112670898e-02,5.585843324661254883e-02,4.250729084014892578e-02,1.350391149520874023e+00,1.706122875213623047e+00,1.975954055786132812e+00
4.778212308883666992e-02,3.580391407012939453e-02,3.189235925674438477e-02,1.170637607574462891e+00,1.092402935028076172e+00,1.634593009948730469e+00
6.320607662200927734e-02,4.908066987991333008e-02,4.015910625457763672e-02,1.181516289710998535e+00,1.218560099601745605e+00,1.799578070640563965e+00
9.305208921432495117e-02,7.273632287979125977e-02,5.938822031021118164e-02,1.368177652359008789e+00,1.134158134460449219e+00,1.260654330253601074e+00
4.568052291870117188e-02,4.185050725936889648e-02,2.854996919631958008e-02,1.147440671920776367e+00,1.067944765090942383e+00,1.327652931213378906e+00
1.636449694633483887e-01,1.483864188194274902e-01,1.070346236228942871e-01,1.216066360473632812e+00,1.132292032241821289e+00,1.399151444435119629e+00
5.841708183288574219e-02,4.855728149414062500e-02,4.620552062988281250e-02,1.737072706222534180e+00,1.457020640373229980e+00,1.511897921562194824e+00
3.826367855072021484e-02,3.022348880767822266e-02,2.386039495468139648e-02,1.164038300514221191e+00,1.305505514144897461e+00,1.341988205909729004e+00
4.731470346450805664e-02,4.188358783721923828e-02,3.239768743515014648e-02,1.101333379745483398e+00,9.745262861251831055e-01,1.467815995216369629e+00
1.921083927154541016e-01,1.574910879135131836e-01,9.113770723342895508e-02,1.535310506820678711e+00,1.388890027999877930e+00,1.523460388183593750e+00
1.444165706634521484e-01,1.363284587860107422e-01,1.164089441299438477e-01,1.641684532165527344e+00,1.340090274810791016e+00,2.462062358856201172e+00
5.741500854492187500e-02,5.107390880584716797e-02,4.669529199600219727e-02,4.595133662223815918e-01,1.040728211402893066e+00,2.342394351959228516e+00
6.311058998107910156e-02,5.546110868453979492e-02,5.153632164001464844e-02,1.540738463401794434e+00,1.208473920822143555e+00,1.459556102752685547e+00
1.736961007118225098e-01,1.438640356063842773e-01,1.420451402664184570e-01,1.487831354141235352e+00,1.492512345314025879e+00,1.708772897720336914e+00
5.535274744033813477e-02,4.581677913665771484e-02,4.088687896728515625e-02,8.959177136421203613e-01,9.162858724594116211e-01,8.955892324447631836e-01
5.293053388595581055e-02,4.071646928787231445e-02,3.445851802825927734e-02,1.182872533798217773e+00,1.566541910171508789e+00,1.744229316711425781e+00
8.073019981384277344e-02,6.869298219680786133e-02,6.034380197525024414e-02,1.192891716957092285e+00,1.330783009529113770e+00,1.368147253990173340e+00
5.679112672805786133e-02,4.951196908950805664e-02,4.459637403488159180e-02,1.203973531723022461e+00,9.406907558441162109e-01,1.416138410568237305e+00
7.096624374389648438e-02,6.188124418258666992e-02,5.315548181533813477e-02,9.848928451538085938e-01,1.091256022453308105e+00,1.338146567344665527e+00
4.461514949798583984e-02,3.924840688705444336e-02,3.445601463317871094e-02,8.071044087409973145e-01,7.616686820983886719e-01,9.919922947883605957e-01
7.038867473602294922e-02,5.635964870452880859e-02,4.658746719360351562e-02,1.512550950050354004e+00,1.297521829605102539e+00,1.828827381134033203e+00
5.700230598449707031e-02,4.915541410446166992e-02,4.788029193878173828e-02,1.073146820068359375e+00,1.179857254028320312e+00,1.298683404922485352e+00
5.739033222198486328e-02,4.832392930984497070e-02,4.339188337326049805e-02,1.730738997459411621e+00,1.202441215515136719e+00,2.004830121994018555e+00
8.506053686141967773e-02,8.097982406616210938e-02,5.982452630996704102e-02,1.271881341934204102e+00,1.231821656227111816e+00,1.913600683212280273e+00
7.402807474136352539e-02,6.192469596862792969e-02,5.038887262344360352e-02,1.192150592803955078e+00,1.115805387496948242e+00,2.246353626251220703e+00
1.181015968322753906e-01,1.071851849555969238e-01,9.176945686340332031e-02,1.534294366836547852e+00,1.417318224906921387e+00,2.271047115325927734e+00
5.208563804626464844e-02,4.936927556991577148e-02,3.837543725967407227e-02,1.200476646423339844e+00,1.332942724227905273e+00,1.654964923858642578e+00
6.333196163177490234e-02,6.080406904220581055e-02,4.790443181991577148e-02,1.426337480545043945e+00,1.316588163375854492e+00,2.015458583831787109e+00
6.949335336685180664e-02,6.338042020797729492e-02,5.658012628555297852e-02,1.283935904502868652e+00,1.457610011100769043e+00,2.314762830734252930e+00
4.857534170150756836e-02,5.151593685150146484e-02,4.035848379135131836e-02,1.317275047302246094e+00,1.523134946823120117e+00,3.882635593414306641e+00
6.745058298110961914e-02,7.274883985519409180e-02,5.684083700180053711e-02,1.545679807662963867e+00,1.678296804428100586e+00,4.951394081115722656e+00
6.316512823104858398e-02,6.256538629531860352e-02,5.247545242309570312e-02,3.922945261001586914e-01,6.260898113250732422e-01,9.777982234954833984e-01
6.874787807464599609e-02,7.427984476089477539e-02,6.197816133499145508e-02,1.475321531295776367e+00,1.376743555068969727e+00,1.987548351287841797e+00
5.349022150039672852e-02,5.082964897155761719e-02,4.055875539779663086e-02,1.308510541915893555e+00,1.239041447639465332e+00,2.636340618133544922e+00
8.229070901870727539e-02,7.839292287826538086e-02,4.945063591003417969e-02,2.153395652770996094e+00,1.968821287155151367e+00,3.284583091735839844e+00
5.800867080688476562e-02,4.876416921615600586e-02,3.600847721099853516e-02,1.314568519592285156e+00,8.533029556274414062e-01,1.183535456657409668e+00
5.233830213546752930e-02,5.280572175979614258e-02,3.946942090988159180e-02,8.464429378509521484e-01,9.609959721565246582e-01,9.461967945098876953e-01
7.219576835632324219e-02,5.737602710723876953e-02,5.373716354370117188e-02,1.673466205596923828e+00,1.382656931877136230e+00,2.192871570587158203e+00
7.215017080307006836e-02,5.546379089355468750e-02,4.892671108245849609e-02,8.868623971939086914e-01,9.872589111328125000e-01,1.154342889785766602e+00
6.354099512100219727e-02,5.312132835388183594e-02,4.473978281021118164e-02,5.515322685241699219e-01,8.719056844711303711e-01,7.994785308837890625e-01
6.055140495300292969e-02,5.261653661727905273e-02,4.799848794937133789e-02,1.328278183937072754e+00,1.062443256378173828e+00,1.375196218490600586e+00
1.018597483634948730e-01,8.219307661056518555e-02,7.227462530136108398e-02,1.092077136039733887e+00,1.238352060317993164e+00,1.688018798828125000e+00
6.724745035171508789e-02,5.146497488021850586e-02,4.596054553985595703e-02,9.104161262512207031e-01,1.343490242958068848e+00,6.572486758232116699e-01
6.026852130889892578e-02,5.440664291381835938e-02,4.258042573928833008e-02,1.095544695854187012e+00,1.134116291999816895e+00,1.487194061279296875e+00
6.540137529373168945e-02,6.142902374267578125e-02,5.884838104248046875e-02,1.263112783432006836e+00,1.147920608520507812e+00,1.106594324111938477e+00
6.001102924346923828e-02,5.205971002578735352e-02,4.276835918426513672e-02,1.115485310554504395e+00,1.156478404998779297e+00,1.428833127021789551e+00
7.696348428726196289e-02,6.536793708801269531e-02,5.673408508300781250e-02,1.790817737579345703e+00,1.522275447845458984e+00,1.809500932693481445e+00
6.452876329421997070e-02,5.328208208084106445e-02,4.644674062728881836e-02,1.195932984352111816e+00,1.037156224250793457e+00,1.372066497802734375e+00
5.268877744674682617e-02,3.895926475524902344e-02,2.858054637908935547e-02,1.221936106681823730e+00,1.625878930091857910e+00,1.776732206344604492e+00
1.238960623741149902e-01,1.124718189239501953e-01,1.010225415229797363e-01,8.746168613433837891e-01,9.774802923202514648e-01,1.105977416038513184e+00
5.765211582183837891e-02,4.806196689605712891e-02,4.145550727844238281e-02,9.683840274810791016e-01,9.472156763076782227e-01,7.820613384246826172e-01
8.288115262985229492e-02,6.763386726379394531e-02,6.029659509658813477e-02,1.185660839080810547e+00,1.069492220878601074e+00,1.371366262435913086e+00
7.083374261856079102e-02,5.364310741424560547e-02,4.692488908767700195e-02,1.099743127822875977e+00,1.602199792861938477e+00,1.954508781433105469e+00
6.508201360702514648e-02,5.619657039642333984e-02,4.366707801818847656e-02,1.385057330131530762e+00,1.075024127960205078e+00,1.719034433364868164e+00
7.727229595184326172e-02,6.308555603027343750e-02,5.075293779373168945e-02,1.795987844467163086e+00,1.687086939811706543e+00,1.590940713882446289e+00
4.931169748306274414e-02,4.373484849929809570e-02,3.710532188415527344e-02,1.518359541893005371e+00,1.445067286491394043e+00,1.577430725097656250e+00
7.048898935317993164e-02,5.974334478378295898e-02,5.149126052856445312e-02,1.510960221290588379e+00,1.359820961952209473e+00,1.350165009498596191e+00
6.178307533264160156e-02,5.086719989776611328e-02,4.033774137496948242e-02,7.263436317443847656e-01,7.909687757492065430e-01,6.220943927764892578e-01
5.106192827224731445e-02,4.391169548034667969e-02,3.630620241165161133e-02,1.384394168853759766e+00,1.420250058174133301e+00,1.446020364761352539e+00
7.496881484985351562e-02,6.621444225311279297e-02,5.976158380508422852e-02,1.423624038696289062e+00,1.087077856063842773e+00,1.213584065437316895e+00
7.683956623077392578e-02,5.795931816101074219e-02,4.790049791336059570e-02,1.125881195068359375e+00,1.382151126861572266e+00,1.941868543624877930e+00
5.520862340927124023e-02,4.690790176391601562e-02,4.184460639953613281e-02,5.365097522735595703e-01,5.592430830001831055e-01,1.223777532577514648e+00
5.511796474456787109e-02,4.697155952453613281e-02,4.060363769531250000e-02,1.185979604721069336e+00,1.422264575958251953e+00,1.528501868247985840e+00
6.464284658432006836e-02,6.043857336044311523e-02,5.366671085357666016e-02,1.283070564270019531e+00,1.338132262229919434e+00,1.390930294990539551e+00
7.238209247589111328e-02,6.723260879516601562e-02,5.503249168395996094e-02,9.613131880760192871e-01,1.209170818328857422e+00,1.420833349227905273e+00
7.347947359085083008e-02,6.229877471923828125e-02,5.283951759338378906e-02,1.020871400833129883e+00,1.034811735153198242e+00,1.277292609214782715e+00
5.637645721435546875e-02,4.685640335083007812e-02,4.032164812088012695e-02,1.591799974441528320e+00,1.762122273445129395e+00,1.577622771263122559e+00
5.461102724075317383e-02,4.378008842468261719e-02,3.917974233627319336e-02,9.826548099517822266e-01,1.140987873077392578e+00,9.289112091064453125e-01
1.555704474449157715e-01,1.259053945541381836e-01,1.028691530227661133e-01,1.862009525299072266e+00,1.472338438034057617e+00,2.317800760269165039e+00
7.485347986221313477e-02,7.002604007720947266e-02,6.109786033630371094e-02,1.175496578216552734e+00,1.316813945770263672e+00,2.440901517868041992e+00
1.704039573669433594e-01,1.576938629150390625e-01,1.023039221763610840e-01,1.604716658592224121e+00,1.566393971443176270e+00,2.269541740417480469e+00
5.479466915130615234e-02,6.008023023605346680e-02,3.370159864425659180e-02,1.150558233261108398e+00,1.506228923797607422e+00,3.078463077545166016e+00
1.954293251037597656e-01,1.888083815574645996e-01,1.929633021354675293e-01,1.269160509109497070e+00,2.031898736953735352e+00,4.945334911346435547e+00
2.916145920753479004e-01,3.073114156723022461e-01,2.338728904724121094e-01,1.977977275848388672e+00,1.626904010772705078e+00,3.446835279464721680e+00
1.488652825355529785e-01,1.581312417984008789e-01,1.129592657089233398e-01,1.460392713546752930e+00,1.796727657318115234e+00,1.757552504539489746e+00
5.844479799270629883e-02,5.026745796203613281e-02,3.818607330322265625e-02,1.108130335807800293e+00,1.199983119964599609e+00,2.060813188552856445e+00
5.775153636932373047e-02,4.450750350952148438e-02,3.925734758377075195e-02,1.279210567474365234e+00,1.548169136047363281e+00,1.669534444808959961e+00
5.302566289901733398e-02,4.941111803054809570e-02,4.427522420883178711e-02,1.153882026672363281e+00,5.300633311271667480e-01,9.595280885696411133e-01
5.789566040039062500e-02,3.847360610961914062e-02,3.335237503051757812e-02,2.427508354187011719e+00,2.233658313751220703e+00,1.891905546188354492e+00
6.472635269165039062e-02,5.297416448593139648e-02,4.696011543273925781e-02,1.603495717048645020e+00,1.263964533805847168e+00,1.575605869293212891e+00
7.592511177062988281e-02,7.167166471481323242e-02,6.045162677764892578e-02,1.728881120681762695e+00,2.438036918640136719e+00,3.498949527740478516e+00
5.971205234527587891e-02,4.634732007980346680e-02,4.395979642868041992e-02,1.227672100067138672e+00,1.253464221954345703e+00,1.370494365692138672e+00
9.040975570678710938e-02,7.854706048965454102e-02,6.489050388336181641e-02,1.453727722167968750e+00,1.454861283302307129e+00,1.128441095352172852e+00
6.908512115478515625e-02,6.031161546707153320e-02,4.365384578704833984e-02,1.084300160408020020e+00,1.343081116676330566e+00,1.310385227203369141e+00
8.009326457977294922e-02,6.661748886108398438e-02,5.156064033508300781e-02,1.201265215873718262e+00,1.382707595825195312e+00,1.497523784637451172e+00
7.060486078262329102e-02,6.226301193237304688e-02,4.339313507080078125e-02,1.693809986114501953e+00,1.533779144287109375e+00,1.849158048629760742e+00
5.184423923492431641e-02,4.927253723144531250e-02,4.065173864364624023e-02,1.119285821914672852e+00,1.020895004272460938e+00,1.301878452301025391e+00
7.611608505249023438e-02,5.747920274734497070e-02,4.576724767684936523e-02,1.369637727737426758e+00,1.397332906723022461e+00,2.186886310577392578e+00
5.217343568801879883e-02,5.022901296615600586e-02,3.988069295883178711e-02,1.019723296165466309e+00,1.132960796356201172e+00,1.112101078033447266e+00
6.818282604217529297e-02,6.055623292922973633e-02,5.054873228073120117e-02,7.929503917694091797e-01,8.051759004592895508e-01,7.735447883605957031e-01
1.376972794532775879e-01,1.427505612373352051e-01,1.275447607040405273e-01,1.130038619041442871e+00,1.357269287109375000e+00,1.384722232818603516e+00
2.273687124252319336e-01,2.051668167114257812e-01,1.679341793060302734e-01,1.424267292022705078e+00,1.372916221618652344e+00,1.633755207061767578e+00
8.553886413574218750e-02,7.052046060562133789e-02,6.494897603988647461e-02,1.069322586059570312e+00,1.446875452995300293e+00,1.309585690498352051e+00
4.776424169540405273e-02,3.661036491394042969e-02,3.172892332077026367e-02,1.046932935714721680e+00,1.358909368515014648e+00,1.631443619728088379e+00
5.294787883758544922e-02,4.601150751113891602e-02,4.422301054000854492e-02,1.651889085769653320e+00,1.876890659332275391e+00,2.102345228195190430e+00
6.920474767684936523e-02,5.187892913818359375e-02,4.402595758438110352e-02,9.963819980621337891e-01,9.565102458000183105e-01,8.910951018333435059e-01
7.542443275451660156e-02,6.347823143005371094e-02,5.609017610549926758e-02,1.128900289535522461e+00,1.063436508178710938e+00,1.546341896057128906e+00
7.597947120666503906e-02,5.616420507431030273e-02,5.014532804489135742e-02,1.034136414527893066e+00,1.167630672454833984e+00,1.573167800903320312e+00
1.243264675140380859e-01,1.242381334304809570e-01,8.901464939117431641e-02,1.506310462951660156e+00,1.380497932434082031e+00,1.716323852539062500e+00
6.316637992858886719e-02,4.822951555252075195e-02,4.396748542785644531e-02,1.862881422042846680e+00,1.718571066856384277e+00,2.747419357299804688e+00
5.739355087280273438e-02,4.428005218505859375e-02,3.996706008911132812e-02,9.640080928802490234e-01,1.140959143638610840e+00,1.543097376823425293e+00
7.739603519439697266e-02,6.413948535919189453e-02,5.543875694274902344e-02,1.396104097366333008e+00,1.421126604080200195e+00,1.666929006576538086e+00
4.474854469299316406e-02,3.963732719421386719e-02,3.631639480590820312e-02,1.524874448776245117e+00,1.312879085540771484e+00,1.123034119606018066e+00
2.714663743972778320e-01,2.070479393005371094e-01,1.850970983505249023e-01,1.335298776626586914e+00,1.480834722518920898e+00,1.924108505249023438e+00
